Información relacionada a:,Estímulos, monto bruto y neto, tipo de moneda y su periodicidad
ID,FECHA CREACION, FECHA MODIFICACION,"DENOMINACIÓN DE LOS ESTÍMULOS","MONTO BRUTO DE LOS ESTÍMULOS","MONTO NETO DE LOS ESTÍMULOS","TIPO DE MONEDA DE LOS ESTÍMULOS","PERIODICIDAD DE LOS ESTÍMULOS"
52578646,"17/07/22","17/07/22","NO APLICA","0","0","PESO","ANUAL, VARIABLE"
52578707,"17/07/22","17/07/22","NO APLICA","0","0","PESO","ANUAL, VARIABLE"
52578708,"17/07/22","17/07/22","NO APLICA","0","0","PESO","ANUAL, VARIABLE"
52578709,"17/07/22","17/07/22","NO APLICA","0","0","PESO","ANUAL, VARIABLE"
52578710,"17/07/22","17/07/22","NO APLICA","0","0","PESO","ANUAL, VARIABLE"
52578757,"17/07/22","17/07/22","NO APLICA","0","0","PESO","ANUAL, VARIABLE"
52578758,"17/07/22","17/07/22","NO APLICA","0","0","PESO","ANUAL, VARIABLE"
52578759,"17/07/22","17/07/22","NO APLICA","0","0","PESO","ANUAL, VARIABLE"
52578760,"17/07/22","17/07/22","NO APLICA","0","0","PESO","ANUAL, VARIABLE"
52578810,"17/07/22","17/07/22","NO APLICA","0","0","PESO","ANUAL, VARIABLE"
52578809,"17/07/22","17/07/22","NO APLICA","0","0","PESO","ANUAL, VARIABLE"
52578811,"17/07/22","17/07/22","NO APLICA","0","0","PESO","ANUAL, VARIABLE"
52578812,"17/07/22","17/07/22","NO APLICA","0","0","PESO","ANUAL, VARIABLE"
52578870,"17/07/22","17/07/22","NO APLICA","0","0","PESO","ANUAL, VARIABLE"
52578871,"17/07/22","17/07/22","NO APLICA","0","0","PESO","ANUAL, VARIABLE"
52578872,"17/07/22","17/07/22","NO APLICA","0","0","PESO","ANUAL, VARIABLE"
52578873,"17/07/22","17/07/22","NO APLICA","0","0","PESO","ANUAL, VARIABLE"
52578934,"17/07/22","17/07/22","NO APLICA","0","0","PESO","ANUAL, VARIABLE"
52578935,"17/07/22","17/07/22","NO APLICA","0","0","PESO","ANUAL, VARIABLE"
52578936,"17/07/22","17/07/22","NO APLICA","0","0","PESO","ANUAL, VARIABLE"
52578937,"17/07/22","17/07/22","NO APLICA","0","0","PESO","ANUAL, VARIABLE"
52578998,"17/07/22","17/07/22","NO APLICA","0","0","PESO","ANUAL, VARIABLE"
52578999,"17/07/22","17/07/22","NO APLICA","0","0","PESO","ANUAL, VARIABLE"
52579000,"17/07/22","17/07/22","NO APLICA","0","0","PESO","ANUAL, VARIABLE"
52579001,"17/07/22","17/07/22","NO APLICA","0","0","PESO","ANUAL, VARIABLE"
52579054,"17/07/22","17/07/22","NO APLICA","0","0","PESO","ANUAL, VARIABLE"
52579055,"17/07/22","17/07/22","NO APLICA","0","0","PESO","ANUAL, VARIABLE"
52579056,"17/07/22","17/07/22","NO APLICA","0","0","PESO","ANUAL, VARIABLE"
52579057,"17/07/22","17/07/22","NO APLICA","0","0","PESO","ANUAL, VARIABLE"
52579070,"17/07/22","17/07/22","NO APLICA","0","0","PESO","ANUAL, VARIABLE"
52579071,"17/07/22","17/07/22","NO APLICA","0","0","PESO","ANUAL, VARIABLE"
52579072,"17/07/22","17/07/22","NO APLICA","0","0","PESO","ANUAL, VARIABLE"
52579073,"17/07/22","17/07/22","NO APLICA","0","0","PESO","ANUAL, VARIABLE"
52579094,"17/07/22","17/07/22","NO APLICA","0","0","PESO","ANUAL, VARIABLE"
52579095,"17/07/22","17/07/22","NO APLICA","0","0","PESO","ANUAL, VARIABLE"
52579096,"17/07/22","17/07/22","NO APLICA","0","0","PESO","ANUAL, VARIABLE"
52579097,"17/07/22","17/07/22","NO APLICA","0","0","PESO","ANUAL, VARIABLE"
52579118,"17/07/22","17/07/22","NO APLICA","0","0","PESO","ANUAL, VARIABLE"
52579119,"17/07/22","17/07/22","NO APLICA","0","0","PESO","ANUAL, VARIABLE"
52579120,"17/07/22","17/07/22","NO APLICA","0","0","PESO","ANUAL, VARIABLE"
52579121,"17/07/22","17/07/22","NO APLICA","0","0","PESO","ANUAL, VARIABLE"
52579142,"17/07/22","17/07/22","NO APLICA","0","0","PESO","ANUAL, VARIABLE"
52579143,"17/07/22","17/07/22","NO APLICA","0","0","PESO","ANUAL, VARIABLE"
52579144,"17/07/22","17/07/22","NO APLICA","0","0","PESO","ANUAL, VARIABLE"
52579145,"17/07/22","17/07/22","NO APLICA","0","0","PESO","ANUAL, VARIABLE"
52579193,"17/07/22","17/07/22","NO APLICA","0","0","PESO","ANUAL, VARIABLE"
52579194,"17/07/22","17/07/22","NO APLICA","0","0","PESO","ANUAL, VARIABLE"
52579195,"17/07/22","17/07/22","NO APLICA","0","0","PESO","ANUAL, VARIABLE"
52579196,"17/07/22","17/07/22","NO APLICA","0","0","PESO","ANUAL, VARIABLE"
52579217,"17/07/22","17/07/22","NO APLICA","0","0","PESO","ANUAL, VARIABLE"
52579218,"17/07/22","17/07/22","NO APLICA","0","0","PESO","ANUAL, VARIABLE"
52579219,"17/07/22","17/07/22","NO APLICA","0","0","PESO","ANUAL, VARIABLE"
52579220,"17/07/22","17/07/22","NO APLICA","0","0","PESO","ANUAL, VARIABLE"
52579805,"17/07/22","17/07/22","NO APLICA","0","0","PESO","ANUAL, VARIABLE"
52579825,"17/07/22","17/07/22","NO APLICA","0","0","PESO","ANUAL, VARIABLE"
52579826,"17/07/22","17/07/22","NO APLICA","0","0","PESO","ANUAL, VARIABLE"
52579827,"17/07/22","17/07/22","NO APLICA","0","0","PESO","ANUAL, VARIABLE"
52579828,"17/07/22","17/07/22","NO APLICA","0","0","PESO","ANUAL, VARIABLE"
52579829,"17/07/22","17/07/22","NO APLICA","0","0","PESO","ANUAL, VARIABLE"
52579830,"17/07/22","17/07/22","NO APLICA","0","0","PESO","ANUAL, VARIABLE"
52579831,"17/07/22","17/07/22","NO APLICA","0","0","PESO","ANUAL, VARIABLE"
52579832,"17/07/22","17/07/22","NO APLICA","0","0","PESO","ANUAL, VARIABLE"
52579833,"17/07/22","17/07/22","NO APLICA","0","0","PESO","ANUAL, VARIABLE"
52579834,"17/07/22","17/07/22","NO APLICA","0","0","PESO","ANUAL, VARIABLE"
52579835,"17/07/22","17/07/22","NO APLICA","0","0","PESO","ANUAL, VARIABLE"
52579806,"17/07/22","17/07/22","NO APLICA","0","0","PESO","ANUAL, VARIABLE"
52579807,"17/07/22","17/07/22","NO APLICA","0","0","PESO","ANUAL, VARIABLE"
52579808,"17/07/22","17/07/22","NO APLICA","0","0","PESO","ANUAL, VARIABLE"
52579809,"17/07/22","17/07/22","NO APLICA","0","0","PESO","ANUAL, VARIABLE"
52579810,"17/07/22","17/07/22","NO APLICA","0","0","PESO","ANUAL, VARIABLE"
52579811,"17/07/22","17/07/22","NO APLICA","0","0","PESO","ANUAL, VARIABLE"
52579812,"17/07/22","17/07/22","NO APLICA","0","0","PESO","ANUAL, VARIABLE"
52579813,"17/07/22","17/07/22","NO APLICA","0","0","PESO","ANUAL, VARIABLE"
52579718,"17/07/22","17/07/22","NO APLICA","0","0","PESO","ANUAL, VARIABLE"
52579719,"17/07/22","17/07/22","NO APLICA","0","0","PESO","ANUAL, VARIABLE"
52579720,"17/07/22","17/07/22","NO APLICA","0","0","PESO","ANUAL, VARIABLE"
52579721,"17/07/22","17/07/22","NO APLICA","0","0","PESO","ANUAL, VARIABLE"
52579354,"17/07/22","17/07/22","NO APLICA","0","0","PESO","ANUAL, VARIABLE"
52579355,"17/07/22","17/07/22","NO APLICA","0","0","PESO","ANUAL, VARIABLE"
52579356,"17/07/22","17/07/22","NO APLICA","0","0","PESO","ANUAL, VARIABLE"
52579357,"17/07/22","17/07/22","NO APLICA","0","0","PESO","ANUAL, VARIABLE"
52579378,"17/07/22","17/07/22","NO APLICA","0","0","PESO","ANUAL, VARIABLE"
52579379,"17/07/22","17/07/22","NO APLICA","0","0","PESO","ANUAL, VARIABLE"
52579380,"17/07/22","17/07/22","NO APLICA","0","0","PESO","ANUAL, VARIABLE"
52577740,"17/07/22","17/07/22","NO APLICA","0","0","PESO","ANUAL, VARIABLE"
52577741,"17/07/22","17/07/22","NO APLICA","0","0","PESO","ANUAL, VARIABLE"
52577742,"17/07/22","17/07/22","NO APLICA","0","0","PESO","ANUAL, VARIABLE"
52577743,"17/07/22","17/07/22","NO APLICA","0","0","PESO","ANUAL, VARIABLE"
52577756,"17/07/22","17/07/22","NO APLICA","0","0","PESO","ANUAL, VARIABLE"
52577757,"17/07/22","17/07/22","NO APLICA","0","0","PESO","ANUAL, VARIABLE"
52577758,"17/07/22","17/07/22","NO APLICA","0","0","PESO","ANUAL, VARIABLE"
52577759,"17/07/22","17/07/22","NO APLICA","0","0","PESO","ANUAL, VARIABLE"
52577820,"17/07/22","17/07/22","NO APLICA","0","0","PESO","ANUAL, VARIABLE"
52577821,"17/07/22","17/07/22","NO APLICA","0","0","PESO","ANUAL, VARIABLE"
52577822,"17/07/22","17/07/22","NO APLICA","0","0","PESO","ANUAL, VARIABLE"
52577823,"17/07/22","17/07/22","NO APLICA","0","0","PESO","ANUAL, VARIABLE"
52577883,"17/07/22","17/07/22","NO APLICA","0","0","PESO","ANUAL, VARIABLE"
52577884,"17/07/22","17/07/22","NO APLICA","0","0","PESO","ANUAL, VARIABLE"
52577885,"17/07/22","17/07/22","NO APLICA","0","0","PESO","ANUAL, VARIABLE"
52577886,"17/07/22","17/07/22","NO APLICA","0","0","PESO","ANUAL, VARIABLE"
52577907,"17/07/22","17/07/22","NO APLICA","0","0","PESO","ANUAL, VARIABLE"
52577908,"17/07/22","17/07/22","NO APLICA","0","0","PESO","ANUAL, VARIABLE"
52577909,"17/07/22","17/07/22","NO APLICA","0","0","PESO","ANUAL, VARIABLE"
52577910,"17/07/22","17/07/22","NO APLICA","0","0","PESO","ANUAL, VARIABLE"
52577971,"17/07/22","17/07/22","NO APLICA","0","0","PESO","ANUAL, VARIABLE"
52577972,"17/07/22","17/07/22","NO APLICA","0","0","PESO","ANUAL, VARIABLE"
52577973,"17/07/22","17/07/22","NO APLICA","0","0","PESO","ANUAL, VARIABLE"
52577974,"17/07/22","17/07/22","NO APLICA","0","0","PESO","ANUAL, VARIABLE"
52578035,"17/07/22","17/07/22","NO APLICA","0","0","PESO","ANUAL, VARIABLE"
52578036,"17/07/22","17/07/22","NO APLICA","0","0","PESO","ANUAL, VARIABLE"
52578037,"17/07/22","17/07/22","NO APLICA","0","0","PESO","ANUAL, VARIABLE"
52578038,"17/07/22","17/07/22","NO APLICA","0","0","PESO","ANUAL, VARIABLE"
52578099,"17/07/22","17/07/22","NO APLICA","0","0","PESO","ANUAL, VARIABLE"
52578100,"17/07/22","17/07/22","NO APLICA","0","0","PESO","ANUAL, VARIABLE"
52578101,"17/07/22","17/07/22","NO APLICA","0","0","PESO","ANUAL, VARIABLE"
52578102,"17/07/22","17/07/22","NO APLICA","0","0","PESO","ANUAL, VARIABLE"
52578163,"17/07/22","17/07/22","NO APLICA","0","0","PESO","ANUAL, VARIABLE"
52578164,"17/07/22","17/07/22","NO APLICA","0","0","PESO","ANUAL, VARIABLE"
52578165,"17/07/22","17/07/22","NO APLICA","0","0","PESO","ANUAL, VARIABLE"
52578166,"17/07/22","17/07/22","NO APLICA","0","0","PESO","ANUAL, VARIABLE"
52578227,"17/07/22","17/07/22","NO APLICA","0","0","PESO","ANUAL, VARIABLE"
52578228,"17/07/22","17/07/22","NO APLICA","0","0","PESO","ANUAL, VARIABLE"
52578229,"17/07/22","17/07/22","NO APLICA","0","0","PESO","ANUAL, VARIABLE"
52578230,"17/07/22","17/07/22","NO APLICA","0","0","PESO","ANUAL, VARIABLE"
52578291,"17/07/22","17/07/22","NO APLICA","0","0","PESO","ANUAL, VARIABLE"
52578292,"17/07/22","17/07/22","NO APLICA","0","0","PESO","ANUAL, VARIABLE"
52578293,"17/07/22","17/07/22","NO APLICA","0","0","PESO","ANUAL, VARIABLE"
52578294,"17/07/22","17/07/22","NO APLICA","0","0","PESO","ANUAL, VARIABLE"
52578347,"17/07/22","17/07/22","NO APLICA","0","0","PESO","ANUAL, VARIABLE"
52578348,"17/07/22","17/07/22","NO APLICA","0","0","PESO","ANUAL, VARIABLE"
52578349,"17/07/22","17/07/22","NO APLICA","0","0","PESO","ANUAL, VARIABLE"
52578350,"17/07/22","17/07/22","NO APLICA","0","0","PESO","ANUAL, VARIABLE"
52578394,"17/07/22","17/07/22","NO APLICA","0","0","PESO","ANUAL, VARIABLE"
52578395,"17/07/22","17/07/22","NO APLICA","0","0","PESO","ANUAL, VARIABLE"
52578396,"17/07/22","17/07/22","NO APLICA","0","0","PESO","ANUAL, VARIABLE"
52578397,"17/07/22","17/07/22","NO APLICA","0","0","PESO","ANUAL, VARIABLE"
52578458,"17/07/22","17/07/22","NO APLICA","0","0","PESO","ANUAL, VARIABLE"
52578459,"17/07/22","17/07/22","NO APLICA","0","0","PESO","ANUAL, VARIABLE"
52578460,"17/07/22","17/07/22","NO APLICA","0","0","PESO","ANUAL, VARIABLE"
52578461,"17/07/22","17/07/22","NO APLICA","0","0","PESO","ANUAL, VARIABLE"
52578519,"17/07/22","17/07/22","NO APLICA","0","0","PESO","ANUAL, VARIABLE"
52578520,"17/07/22","17/07/22","NO APLICA","0","0","PESO","ANUAL, VARIABLE"
52578521,"17/07/22","17/07/22","NO APLICA","0","0","PESO","ANUAL, VARIABLE"
52578522,"17/07/22","17/07/22","NO APLICA","0","0","PESO","ANUAL, VARIABLE"
52578583,"17/07/22","17/07/22","NO APLICA","0","0","PESO","ANUAL, VARIABLE"
52578584,"17/07/22","17/07/22","NO APLICA","0","0","PESO","ANUAL, VARIABLE"
52578585,"17/07/22","17/07/22","NO APLICA","0","0","PESO","ANUAL, VARIABLE"
52578586,"17/07/22","17/07/22","NO APLICA","0","0","PESO","ANUAL, VARIABLE"
52578647,"17/07/22","17/07/22","NO APLICA","0","0","PESO","ANUAL, VARIABLE"
52578648,"17/07/22","17/07/22","NO APLICA","0","0","PESO","ANUAL, VARIABLE"
52578649,"17/07/22","17/07/22","NO APLICA","0","0","PESO","ANUAL, VARIABLE"
52578650,"17/07/22","17/07/22","NO APLICA","0","0","PESO","ANUAL, VARIABLE"
52578711,"17/07/22","17/07/22","NO APLICA","0","0","PESO","ANUAL, VARIABLE"
52578712,"17/07/22","17/07/22","NO APLICA","0","0","PESO","ANUAL, VARIABLE"
52578713,"17/07/22","17/07/22","NO APLICA","0","0","PESO","ANUAL, VARIABLE"
52578714,"17/07/22","17/07/22","NO APLICA","0","0","PESO","ANUAL, VARIABLE"
52578761,"17/07/22","17/07/22","NO APLICA","0","0","PESO","ANUAL, VARIABLE"
52578762,"17/07/22","17/07/22","NO APLICA","0","0","PESO","ANUAL, VARIABLE"
52578763,"17/07/22","17/07/22","NO APLICA","0","0","PESO","ANUAL, VARIABLE"
52578764,"17/07/22","17/07/22","NO APLICA","0","0","PESO","ANUAL, VARIABLE"
52578813,"17/07/22","17/07/22","NO APLICA","0","0","PESO","ANUAL, VARIABLE"
52578814,"17/07/22","17/07/22","NO APLICA","0","0","PESO","ANUAL, VARIABLE"
52578815,"17/07/22","17/07/22","NO APLICA","0","0","PESO","ANUAL, VARIABLE"
52578816,"17/07/22","17/07/22","NO APLICA","0","0","PESO","ANUAL, VARIABLE"
52578874,"17/07/22","17/07/22","NO APLICA","0","0","PESO","ANUAL, VARIABLE"
52578875,"17/07/22","17/07/22","NO APLICA","0","0","PESO","ANUAL, VARIABLE"
52578876,"17/07/22","17/07/22","NO APLICA","0","0","PESO","ANUAL, VARIABLE"
52578877,"17/07/22","17/07/22","NO APLICA","0","0","PESO","ANUAL, VARIABLE"
52578938,"17/07/22","17/07/22","NO APLICA","0","0","PESO","ANUAL, VARIABLE"
52578939,"17/07/22","17/07/22","NO APLICA","0","0","PESO","ANUAL, VARIABLE"
52578940,"17/07/22","17/07/22","NO APLICA","0","0","PESO","ANUAL, VARIABLE"
52578941,"17/07/22","17/07/22","NO APLICA","0","0","PESO","ANUAL, VARIABLE"
52579002,"17/07/22","17/07/22","NO APLICA","0","0","PESO","ANUAL, VARIABLE"
52579003,"17/07/22","17/07/22","NO APLICA","0","0","PESO","ANUAL, VARIABLE"
52579004,"17/07/22","17/07/22","NO APLICA","0","0","PESO","ANUAL, VARIABLE"
52579005,"17/07/22","17/07/22","NO APLICA","0","0","PESO","ANUAL, VARIABLE"
52579074,"17/07/22","17/07/22","NO APLICA","0","0","PESO","ANUAL, VARIABLE"
52579075,"17/07/22","17/07/22","NO APLICA","0","0","PESO","ANUAL, VARIABLE"
52579076,"17/07/22","17/07/22","NO APLICA","0","0","PESO","ANUAL, VARIABLE"
52579077,"17/07/22","17/07/22","NO APLICA","0","0","PESO","ANUAL, VARIABLE"
52579098,"17/07/22","17/07/22","NO APLICA","0","0","PESO","ANUAL, VARIABLE"
52579099,"17/07/22","17/07/22","NO APLICA","0","0","PESO","ANUAL, VARIABLE"
52579100,"17/07/22","17/07/22","NO APLICA","0","0","PESO","ANUAL, VARIABLE"
52579101,"17/07/22","17/07/22","NO APLICA","0","0","PESO","ANUAL, VARIABLE"
52579122,"17/07/22","17/07/22","NO APLICA","0","0","PESO","ANUAL, VARIABLE"
52579123,"17/07/22","17/07/22","NO APLICA","0","0","PESO","ANUAL, VARIABLE"
52579124,"17/07/22","17/07/22","NO APLICA","0","0","PESO","ANUAL, VARIABLE"
52579125,"17/07/22","17/07/22","NO APLICA","0","0","PESO","ANUAL, VARIABLE"
52579146,"17/07/22","17/07/22","NO APLICA","0","0","PESO","ANUAL, VARIABLE"
52579147,"17/07/22","17/07/22","NO APLICA","0","0","PESO","ANUAL, VARIABLE"
52579148,"17/07/22","17/07/22","NO APLICA","0","0","PESO","ANUAL, VARIABLE"
52579149,"17/07/22","17/07/22","NO APLICA","0","0","PESO","ANUAL, VARIABLE"
52579169,"17/07/22","17/07/22","NO APLICA","0","0","PESO","ANUAL, VARIABLE"
52579170,"17/07/22","17/07/22","NO APLICA","0","0","PESO","ANUAL, VARIABLE"
52579171,"17/07/22","17/07/22","NO APLICA","0","0","PESO","ANUAL, VARIABLE"
52579172,"17/07/22","17/07/22","NO APLICA","0","0","PESO","ANUAL, VARIABLE"
52579221,"17/07/22","17/07/22","NO APLICA","0","0","PESO","ANUAL, VARIABLE"
52579222,"17/07/22","17/07/22","NO APLICA","0","0","PESO","ANUAL, VARIABLE"
52579223,"17/07/22","17/07/22","NO APLICA","0","0","PESO","ANUAL, VARIABLE"
52579224,"17/07/22","17/07/22","NO APLICA","0","0","PESO","ANUAL, VARIABLE"
52579234,"17/07/22","17/07/22","NO APLICA","0","0","PESO","ANUAL, VARIABLE"
52579235,"17/07/22","17/07/22","NO APLICA","0","0","PESO","ANUAL, VARIABLE"
52579236,"17/07/22","17/07/22","NO APLICA","0","0","PESO","ANUAL, VARIABLE"
52579237,"17/07/22","17/07/22","NO APLICA","0","0","PESO","ANUAL, VARIABLE"
52579358,"17/07/22","17/07/22","NO APLICA","0","0","PESO","ANUAL, VARIABLE"
52579359,"17/07/22","17/07/22","NO APLICA","0","0","PESO","ANUAL, VARIABLE"
52579360,"17/07/22","17/07/22","NO APLICA","0","0","PESO","ANUAL, VARIABLE"
52579361,"17/07/22","17/07/22","NO APLICA","0","0","PESO","ANUAL, VARIABLE"
52579366,"17/07/22","17/07/22","NO APLICA","0","0","PESO","ANUAL, VARIABLE"
52579367,"17/07/22","17/07/22","NO APLICA","0","0","PESO","ANUAL, VARIABLE"
52579368,"17/07/22","17/07/22","NO APLICA","0","0","PESO","ANUAL, VARIABLE"
52579369,"17/07/22","17/07/22","NO APLICA","0","0","PESO","ANUAL, VARIABLE"
52579381,"17/07/22","17/07/22","NO APLICA","0","0","PESO","ANUAL, VARIABLE"
52579382,"17/07/22","17/07/22","NO APLICA","0","0","PESO","ANUAL, VARIABLE"
52579383,"17/07/22","17/07/22","NO APLICA","0","0","PESO","ANUAL, VARIABLE"
52579384,"17/07/22","17/07/22","NO APLICA","0","0","PESO","ANUAL, VARIABLE"
52579389,"17/07/22","17/07/22","NO APLICA","0","0","PESO","ANUAL, VARIABLE"
52579390,"17/07/22","17/07/22","NO APLICA","0","0","PESO","ANUAL, VARIABLE"
52579391,"17/07/22","17/07/22","NO APLICA","0","0","PESO","ANUAL, VARIABLE"
52579392,"17/07/22","17/07/22","NO APLICA","0","0","PESO","ANUAL, VARIABLE"
52579397,"17/07/22","17/07/22","NO APLICA","0","0","PESO","ANUAL, VARIABLE"
52579398,"17/07/22","17/07/22","NO APLICA","0","0","PESO","ANUAL, VARIABLE"
52579399,"17/07/22","17/07/22","NO APLICA","0","0","PESO","ANUAL, VARIABLE"
52579400,"17/07/22","17/07/22","NO APLICA","0","0","PESO","ANUAL, VARIABLE"
52579405,"17/07/22","17/07/22","NO APLICA","0","0","PESO","ANUAL, VARIABLE"
52579406,"17/07/22","17/07/22","NO APLICA","0","0","PESO","ANUAL, VARIABLE"
52579407,"17/07/22","17/07/22","NO APLICA","0","0","PESO","ANUAL, VARIABLE"
52579408,"17/07/22","17/07/22","NO APLICA","0","0","PESO","ANUAL, VARIABLE"
52579413,"17/07/22","17/07/22","NO APLICA","0","0","PESO","ANUAL, VARIABLE"
52579414,"17/07/22","17/07/22","NO APLICA","0","0","PESO","ANUAL, VARIABLE"
52579415,"17/07/22","17/07/22","NO APLICA","0","0","PESO","ANUAL, VARIABLE"
52579416,"17/07/22","17/07/22","NO APLICA","0","0","PESO","ANUAL, VARIABLE"
52579433,"17/07/22","17/07/22","NO APLICA","0","0","PESO","ANUAL, VARIABLE"
52579434,"17/07/22","17/07/22","NO APLICA","0","0","PESO","ANUAL, VARIABLE"
52579435,"17/07/22","17/07/22","NO APLICA","0","0","PESO","ANUAL, VARIABLE"
52579436,"17/07/22","17/07/22","NO APLICA","0","0","PESO","ANUAL, VARIABLE"
52577744,"17/07/22","17/07/22","NO APLICA","0","0","PESO","ANUAL, VARIABLE"
52577745,"17/07/22","17/07/22","NO APLICA","0","0","PESO","ANUAL, VARIABLE"
52577746,"17/07/22","17/07/22","NO APLICA","0","0","PESO","ANUAL, VARIABLE"
52577747,"17/07/22","17/07/22","NO APLICA","0","0","PESO","ANUAL, VARIABLE"
52577760,"17/07/22","17/07/22","NO APLICA","0","0","PESO","ANUAL, VARIABLE"
52577761,"17/07/22","17/07/22","NO APLICA","0","0","PESO","ANUAL, VARIABLE"
52577762,"17/07/22","17/07/22","NO APLICA","0","0","PESO","ANUAL, VARIABLE"
52577763,"17/07/22","17/07/22","NO APLICA","0","0","PESO","ANUAL, VARIABLE"
52577824,"17/07/22","17/07/22","NO APLICA","0","0","PESO","ANUAL, VARIABLE"
52577825,"17/07/22","17/07/22","NO APLICA","0","0","PESO","ANUAL, VARIABLE"
52577826,"17/07/22","17/07/22","NO APLICA","0","0","PESO","ANUAL, VARIABLE"
52577827,"17/07/22","17/07/22","NO APLICA","0","0","PESO","ANUAL, VARIABLE"
52577887,"17/07/22","17/07/22","NO APLICA","0","0","PESO","ANUAL, VARIABLE"
52577888,"17/07/22","17/07/22","NO APLICA","0","0","PESO","ANUAL, VARIABLE"
52577889,"17/07/22","17/07/22","NO APLICA","0","0","PESO","ANUAL, VARIABLE"
52577890,"17/07/22","17/07/22","NO APLICA","0","0","PESO","ANUAL, VARIABLE"
52577911,"17/07/22","17/07/22","NO APLICA","0","0","PESO","ANUAL, VARIABLE"
52577912,"17/07/22","17/07/22","NO APLICA","0","0","PESO","ANUAL, VARIABLE"
52577913,"17/07/22","17/07/22","NO APLICA","0","0","PESO","ANUAL, VARIABLE"
52577914,"17/07/22","17/07/22","NO APLICA","0","0","PESO","ANUAL, VARIABLE"
52577975,"17/07/22","17/07/22","NO APLICA","0","0","PESO","ANUAL, VARIABLE"
52577976,"17/07/22","17/07/22","NO APLICA","0","0","PESO","ANUAL, VARIABLE"
52577977,"17/07/22","17/07/22","NO APLICA","0","0","PESO","ANUAL, VARIABLE"
52577978,"17/07/22","17/07/22","NO APLICA","0","0","PESO","ANUAL, VARIABLE"
52578039,"17/07/22","17/07/22","NO APLICA","0","0","PESO","ANUAL, VARIABLE"
52578040,"17/07/22","17/07/22","NO APLICA","0","0","PESO","ANUAL, VARIABLE"
52578041,"17/07/22","17/07/22","NO APLICA","0","0","PESO","ANUAL, VARIABLE"
52578042,"17/07/22","17/07/22","NO APLICA","0","0","PESO","ANUAL, VARIABLE"
52578103,"17/07/22","17/07/22","NO APLICA","0","0","PESO","ANUAL, VARIABLE"
52578104,"17/07/22","17/07/22","NO APLICA","0","0","PESO","ANUAL, VARIABLE"
52578105,"17/07/22","17/07/22","NO APLICA","0","0","PESO","ANUAL, VARIABLE"
52578106,"17/07/22","17/07/22","NO APLICA","0","0","PESO","ANUAL, VARIABLE"
52578167,"17/07/22","17/07/22","NO APLICA","0","0","PESO","ANUAL, VARIABLE"
52578168,"17/07/22","17/07/22","NO APLICA","0","0","PESO","ANUAL, VARIABLE"
52578169,"17/07/22","17/07/22","NO APLICA","0","0","PESO","ANUAL, VARIABLE"
52578170,"17/07/22","17/07/22","NO APLICA","0","0","PESO","ANUAL, VARIABLE"
52578231,"17/07/22","17/07/22","NO APLICA","0","0","PESO","ANUAL, VARIABLE"
52578232,"17/07/22","17/07/22","NO APLICA","0","0","PESO","ANUAL, VARIABLE"
52578233,"17/07/22","17/07/22","NO APLICA","0","0","PESO","ANUAL, VARIABLE"
52578234,"17/07/22","17/07/22","NO APLICA","0","0","PESO","ANUAL, VARIABLE"
52578295,"17/07/22","17/07/22","NO APLICA","0","0","PESO","ANUAL, VARIABLE"
52578296,"17/07/22","17/07/22","NO APLICA","0","0","PESO","ANUAL, VARIABLE"
52578297,"17/07/22","17/07/22","NO APLICA","0","0","PESO","ANUAL, VARIABLE"
52578298,"17/07/22","17/07/22","NO APLICA","0","0","PESO","ANUAL, VARIABLE"
52578351,"17/07/22","17/07/22","NO APLICA","0","0","PESO","ANUAL, VARIABLE"
52578352,"17/07/22","17/07/22","NO APLICA","0","0","PESO","ANUAL, VARIABLE"
52578353,"17/07/22","17/07/22","NO APLICA","0","0","PESO","ANUAL, VARIABLE"
52578354,"17/07/22","17/07/22","NO APLICA","0","0","PESO","ANUAL, VARIABLE"
52578398,"17/07/22","17/07/22","NO APLICA","0","0","PESO","ANUAL, VARIABLE"
52578399,"17/07/22","17/07/22","NO APLICA","0","0","PESO","ANUAL, VARIABLE"
52578400,"17/07/22","17/07/22","NO APLICA","0","0","PESO","ANUAL, VARIABLE"
52578401,"17/07/22","17/07/22","NO APLICA","0","0","PESO","ANUAL, VARIABLE"
52578462,"17/07/22","17/07/22","NO APLICA","0","0","PESO","ANUAL, VARIABLE"
52578463,"17/07/22","17/07/22","NO APLICA","0","0","PESO","ANUAL, VARIABLE"
52578464,"17/07/22","17/07/22","NO APLICA","0","0","PESO","ANUAL, VARIABLE"
52578465,"17/07/22","17/07/22","NO APLICA","0","0","PESO","ANUAL, VARIABLE"
52578523,"17/07/22","17/07/22","NO APLICA","0","0","PESO","ANUAL, VARIABLE"
